time,APlasma,[APlasma]
761.0,9.783702047207343e-06,3.809852822121239e-06
762.0,9.796336546340369e-06,3.814772798419146e-06
763.0,9.808971045364826e-06,3.819692774674776e-06
764.0,9.82160554403738e-06,3.824612750793372e-06
765.0,9.834240042326486e-06,3.8295327267626505e-06
766.0,9.846874540186825e-06,3.834452702564963e-06
767.0,9.859509037579883e-06,3.839372678185312e-06
768.0,9.87214368292937e-06,3.844292711421094e-06
769.0,9.88477818633608e-06,3.849212689383209e-06
770.0,9.897412689623504e-06,3.854132667298872e-06
771.0,9.910047192778661e-06,3.85905264516303e-06
772.0,9.922681695787266e-06,3.863972622970119e-06
773.0,9.935316198851723e-06,3.868892600798958e-06
774.0,9.94795070178573e-06,3.873812578576998e-06
775.0,9.960585204558284e-06,3.878732556292166e-06
776.0,9.973219707140558e-06,3.883652533933239e-06
777.0,9.985854209497256e-06,3.88857251148647e-06
778.0,9.998488711583542e-06,3.893492488934402e-06
779.0,1.0011123213348866e-05,3.898412466257347e-06
780.0,1.0023757714721333e-05,3.90333244342731e-06
781.0,1.0036392215614416e-05,3.9082524204105985e-06
782.0,1.0049026715912236e-05,3.913172397162086e-06
783.0,1.0061661215460361e-05,3.918092373621636e-06
784.0,1.0074295714045887e-05,3.923012349706342e-06
785.0,1.0086930211368116e-05,3.92793232529911e-06
786.0,1.0099564706982367e-05,3.932852300226779e-06
787.0,1.0112199200212214e-05,3.93777227422594e-06
788.0,1.0124833689957843e-05,3.9426922468683185e-06
789.0,1.0137468174300095e-05,3.94761221740658e-06
790.0,1.0150102649527253e-05,3.952532184395347e-06
791.0,1.0162737107346166e-05,3.957452144605205e-06
792.0,1.017537166319639e-05,3.962372142989248e-06
793.0,1.018800623732887e-05,3.9672921484925505e-06
794.0,1.0200640679043855e-05,3.972212102431407e-06
795.0,1.0213275252106234e-05,3.977132107518003e-06
796.0,1.0225909701714033e-05,3.982052064530387e-06
797.0,1.0238544144067435e-05,3.986972018717849e-06
798.0,1.025117868883646e-05,3.991892012786784e-06
799.0,1.0263813219478597e-05,3.996812001354593e-06
800.0,1.02764477424256e-05,4.001731986925857e-06
801.0,1.0289082260738781e-05,4.0066519706926715e-06
802.0,1.0301716776026999e-05,4.011571953281542e-06
803.0,1.0314351289223162e-05,4.016491935055748e-06
804.0,1.032698580091924e-05,4.0214119162458096e-06
805.0,1.0339620311491445e-05,4.026331896998226e-06
